====================
Model: SRCNN
Scale: x4
Epochs: 500
Batch Size: 16
Patch Size: 96
LR: 1e-4
Optimizer: Adam
Criterion: MSE
Wandb Project: SRCNN_X4
====================
[Epoch 101] train_loss=0.0030 | train_psnr=32.04 dB | val_loss=0.0028 | val_psnr=27.47 dB | time=57.2s
[Epoch 102] train_loss=0.0031 | train_psnr=31.81 dB | val_loss=0.0028 | val_psnr=27.47 dB | time=57.2s
[Epoch 103] train_loss=0.0029 | train_psnr=31.89 dB | val_loss=0.0028 | val_psnr=27.47 dB | time=57.2s
[Epoch 104] train_loss=0.0031 | train_psnr=31.86 dB | val_loss=0.0028 | val_psnr=27.47 dB | time=56.2s
[Epoch 105] train_loss=0.0031 | train_psnr=31.69 dB | val_loss=0.0028 | val_psnr=27.47 dB | time=56.0s
[Epoch 106] train_loss=0.0030 | train_psnr=31.72 dB | val_loss=0.0028 | val_psnr=27.47 dB | time=55.5s
[Epoch 107] train_loss=0.0031 | train_psnr=31.83 dB | val_loss=0.0028 | val_psnr=27.43 dB | time=55.9s
[Epoch 108] train_loss=0.0030 | train_psnr=31.93 dB | val_loss=0.0028 | val_psnr=27.48 dB | time=56.1s
[Epoch 109] train_loss=0.0030 | train_psnr=31.82 dB | val_loss=0.0028 | val_psnr=27.46 dB | time=57.2s
[Epoch 110] train_loss=0.0031 | train_psnr=31.87 dB | val_loss=0.0028 | val_psnr=27.48 dB | time=57.0s
[Epoch 111] train_loss=0.0030 | train_psnr=32.02 dB | val_loss=0.0028 | val_psnr=27.48 dB | time=57.5s
[Epoch 112] train_loss=0.0030 | train_psnr=31.79 dB | val_loss=0.0028 | val_psnr=27.48 dB | time=56.0s
[Epoch 113] train_loss=0.0030 | train_psnr=32.09 dB | val_loss=0.0028 | val_psnr=27.48 dB | time=56.5s
[Epoch 114] train_loss=0.0031 | train_psnr=31.44 dB | val_loss=0.0028 | val_psnr=27.48 dB | time=56.8s
[Epoch 115] train_loss=0.0029 | train_psnr=32.23 dB | val_loss=0.0028 | val_psnr=27.48 dB | time=56.4s
[Epoch 116] train_loss=0.0030 | train_psnr=31.97 dB | val_loss=0.0028 | val_psnr=27.49 dB | time=58.0s
[Epoch 117] train_loss=0.0029 | train_psnr=32.30 dB | val_loss=0.0028 | val_psnr=27.49 dB | time=54.7s
[Epoch 118] train_loss=0.0030 | train_psnr=31.79 dB | val_loss=0.0028 | val_psnr=27.49 dB | time=56.2s
[Epoch 119] train_loss=0.0030 | train_psnr=31.91 dB | val_loss=0.0028 | val_psnr=27.49 dB | time=56.7s
[Epoch 120] train_loss=0.0028 | train_psnr=31.98 dB | val_loss=0.0028 | val_psnr=27.49 dB | time=54.0s
[Epoch 121] train_loss=0.0030 | train_psnr=31.92 dB | val_loss=0.0028 | val_psnr=27.49 dB | time=56.8s
[Epoch 122] train_loss=0.0030 | train_psnr=31.95 dB | val_loss=0.0028 | val_psnr=27.50 dB | time=53.9s
[Epoch 123] train_loss=0.0030 | train_psnr=31.82 dB | val_loss=0.0028 | val_psnr=27.50 dB | time=57.2s
[Epoch 124] train_loss=0.0030 | train_psnr=31.96 dB | val_loss=0.0028 | val_psnr=27.50 dB | time=57.2s
[Epoch 125] train_loss=0.0030 | train_psnr=32.04 dB | val_loss=0.0028 | val_psnr=27.50 dB | time=54.3s
[Epoch 126] train_loss=0.0031 | train_psnr=31.87 dB | val_loss=0.0028 | val_psnr=27.48 dB | time=56.0s
[Epoch 127] train_loss=0.0029 | train_psnr=32.02 dB | val_loss=0.0028 | val_psnr=27.51 dB | time=55.5s
[Epoch 128] train_loss=0.0030 | train_psnr=31.78 dB | val_loss=0.0028 | val_psnr=27.50 dB | time=55.3s
[Epoch 129] train_loss=0.0030 | train_psnr=32.13 dB | val_loss=0.0028 | val_psnr=27.51 dB | time=56.5s
[Epoch 130] train_loss=0.0031 | train_psnr=31.90 dB | val_loss=0.0028 | val_psnr=27.48 dB | time=55.0s
[Epoch 131] train_loss=0.0030 | train_psnr=32.13 dB | val_loss=0.0028 | val_psnr=27.51 dB | time=57.3s
[Epoch 132] train_loss=0.0030 | train_psnr=32.06 dB | val_loss=0.0028 | val_psnr=27.51 dB | time=55.1s
[Epoch 133] train_loss=0.0030 | train_psnr=31.82 dB | val_loss=0.0028 | val_psnr=27.50 dB | time=56.8s
[Epoch 134] train_loss=0.0030 | train_psnr=31.71 dB | val_loss=0.0028 | val_psnr=27.51 dB | time=56.2s
[Epoch 135] train_loss=0.0031 | train_psnr=31.74 dB | val_loss=0.0028 | val_psnr=27.51 dB | time=56.2s
[Epoch 136] train_loss=0.0030 | train_psnr=31.92 dB | val_loss=0.0028 | val_psnr=27.50 dB | time=56.5s
