====================
Model: EDSR
Scale: x3
Epochs: 500
Batch Size: 16
Patch Size: 96
LR: 1e-4
Optimizer: Adam
Criterion: MSE
Wandb Project: EDSR_X3
====================
[Epoch 107] train_loss=0.0018 | train_psnr=34.02 dB | val_loss=0.0016 | val_psnr=30.15 dB | time=52.4s
[Epoch 108] train_loss=0.0018 | train_psnr=34.32 dB | val_loss=0.0016 | val_psnr=30.18 dB | time=50.8s
[Epoch 109] train_loss=0.0018 | train_psnr=34.02 dB | val_loss=0.0016 | val_psnr=30.08 dB | time=54.3s
[Epoch 110] train_loss=0.0018 | train_psnr=33.77 dB | val_loss=0.0016 | val_psnr=30.12 dB | time=52.0s
[Epoch 111] train_loss=0.0018 | train_psnr=34.16 dB | val_loss=0.0016 | val_psnr=30.15 dB | time=52.8s
[Epoch 112] train_loss=0.0018 | train_psnr=34.06 dB | val_loss=0.0016 | val_psnr=30.15 dB | time=53.3s
[Epoch 113] train_loss=0.0018 | train_psnr=33.74 dB | val_loss=0.0016 | val_psnr=30.16 dB | time=53.1s
[Epoch 114] train_loss=0.0019 | train_psnr=34.16 dB | val_loss=0.0016 | val_psnr=30.16 dB | time=52.8s
[Epoch 115] train_loss=0.0019 | train_psnr=34.07 dB | val_loss=0.0016 | val_psnr=30.20 dB | time=51.9s
[Epoch 116] train_loss=0.0018 | train_psnr=34.19 dB | val_loss=0.0016 | val_psnr=30.18 dB | time=51.7s
[Epoch 117] train_loss=0.0019 | train_psnr=34.11 dB | val_loss=0.0016 | val_psnr=30.20 dB | time=53.5s
[Epoch 118] train_loss=0.0019 | train_psnr=33.78 dB | val_loss=0.0016 | val_psnr=30.20 dB | time=52.5s
[Epoch 119] train_loss=0.0018 | train_psnr=34.27 dB | val_loss=0.0016 | val_psnr=30.23 dB | time=53.0s
[Epoch 120] train_loss=0.0018 | train_psnr=33.88 dB | val_loss=0.0017 | val_psnr=29.82 dB | time=52.4s
[Epoch 121] train_loss=0.0018 | train_psnr=33.85 dB | val_loss=0.0016 | val_psnr=30.23 dB | time=51.6s
[Epoch 122] train_loss=0.0019 | train_psnr=34.18 dB | val_loss=0.0016 | val_psnr=30.21 dB | time=49.8s
[Epoch 123] train_loss=0.0018 | train_psnr=34.05 dB | val_loss=0.0016 | val_psnr=30.19 dB | time=51.6s
[Epoch 124] train_loss=0.0019 | train_psnr=34.22 dB | val_loss=0.0016 | val_psnr=30.22 dB | time=51.8s
[Epoch 125] train_loss=0.0017 | train_psnr=34.19 dB | val_loss=0.0016 | val_psnr=30.19 dB | time=51.8s
[Epoch 126] train_loss=0.0018 | train_psnr=34.30 dB | val_loss=0.0016 | val_psnr=30.22 dB | time=52.3s
[Epoch 127] train_loss=0.0019 | train_psnr=33.74 dB | val_loss=0.0016 | val_psnr=30.23 dB | time=53.2s
[Epoch 128] train_loss=0.0019 | train_psnr=33.82 dB | val_loss=0.0016 | val_psnr=30.18 dB | time=52.0s
[Epoch 129] train_loss=0.0018 | train_psnr=34.01 dB | val_loss=0.0016 | val_psnr=30.21 dB | time=52.4s
[Epoch 130] train_loss=0.0019 | train_psnr=33.99 dB | val_loss=0.0016 | val_psnr=30.24 dB | time=53.7s
[Epoch 131] train_loss=0.0017 | train_psnr=34.21 dB | val_loss=0.0016 | val_psnr=30.24 dB | time=51.9s
[Epoch 132] train_loss=0.0017 | train_psnr=34.03 dB | val_loss=0.0016 | val_psnr=30.24 dB | time=53.5s
[Epoch 133] train_loss=0.0018 | train_psnr=34.07 dB | val_loss=0.0016 | val_psnr=30.19 dB | time=53.0s
[Epoch 134] train_loss=0.0018 | train_psnr=34.14 dB | val_loss=0.0016 | val_psnr=30.20 dB | time=52.9s
[Epoch 135] train_loss=0.0018 | train_psnr=34.17 dB | val_loss=0.0016 | val_psnr=30.27 dB | time=54.2s
[Epoch 136] train_loss=0.0018 | train_psnr=34.11 dB | val_loss=0.0016 | val_psnr=30.25 dB | time=53.2s
[Epoch 137] train_loss=0.0018 | train_psnr=33.97 dB | val_loss=0.0016 | val_psnr=30.10 dB | time=53.0s
[Epoch 138] train_loss=0.0019 | train_psnr=34.02 dB | val_loss=0.0016 | val_psnr=30.22 dB | time=52.9s
[Epoch 139] train_loss=0.0018 | train_psnr=34.15 dB | val_loss=0.0016 | val_psnr=30.21 dB | time=52.2s
[Epoch 140] train_loss=0.0018 | train_psnr=34.36 dB | val_loss=0.0016 | val_psnr=30.22 dB | time=51.7s
[Epoch 141] train_loss=0.0018 | train_psnr=33.80 dB | val_loss=0.0016 | val_psnr=30.14 dB | time=51.0s
[Epoch 142] train_loss=0.0018 | train_psnr=34.25 dB | val_loss=0.0016 | val_psnr=30.25 dB | time=51.5s
[Epoch 143] train_loss=0.0018 | train_psnr=34.39 dB | val_loss=0.0016 | val_psnr=30.23 dB | time=51.3s
[Epoch 144] train_loss=0.0018 | train_psnr=34.48 dB | val_loss=0.0016 | val_psnr=30.25 dB | time=51.1s
[Epoch 145] train_loss=0.0018 | train_psnr=33.91 dB | val_loss=0.0016 | val_psnr=30.26 dB | time=52.4s
[Epoch 146] train_loss=0.0018 | train_psnr=34.31 dB | val_loss=0.0016 | val_psnr=30.28 dB | time=51.9s
[Epoch 147] train_loss=0.0018 | train_psnr=34.23 dB | val_loss=0.0016 | val_psnr=30.26 dB | time=52.1s
[Epoch 148] train_loss=0.0018 | train_psnr=34.24 dB | val_loss=0.0016 | val_psnr=30.28 dB | time=53.5s
[Epoch 149] train_loss=0.0017 | train_psnr=34.39 dB | val_loss=0.0016 | val_psnr=30.27 dB | time=52.7s
[Epoch 150] train_loss=0.0018 | train_psnr=34.11 dB | val_loss=0.0016 | val_psnr=30.24 dB | time=54.7s
[Epoch 151] train_loss=0.0018 | train_psnr=34.42 dB | val_loss=0.0016 | val_psnr=30.26 dB | time=55.5s
[Epoch 152] train_loss=0.0018 | train_psnr=34.26 dB | val_loss=0.0016 | val_psnr=30.27 dB | time=52.5s
[Epoch 153] train_loss=0.0018 | train_psnr=34.09 dB | val_loss=0.0016 | val_psnr=30.31 dB | time=52.9s
[Epoch 154] train_loss=0.0017 | train_psnr=34.55 dB | val_loss=0.0016 | val_psnr=30.29 dB | time=51.7s
[Epoch 155] train_loss=0.0017 | train_psnr=34.14 dB | val_loss=0.0016 | val_psnr=30.31 dB | time=52.2s
[Epoch 156] train_loss=0.0018 | train_psnr=34.12 dB | val_loss=0.0016 | val_psnr=30.24 dB | time=51.2s
[Epoch 157] train_loss=0.0018 | train_psnr=34.21 dB | val_loss=0.0016 | val_psnr=30.30 dB | time=51.5s
[Epoch 158] train_loss=0.0018 | train_psnr=34.29 dB | val_loss=0.0016 | val_psnr=30.29 dB | time=52.2s
[Epoch 159] train_loss=0.0018 | train_psnr=34.10 dB | val_loss=0.0016 | val_psnr=29.95 dB | time=51.6s
[Epoch 160] train_loss=0.0019 | train_psnr=34.13 dB | val_loss=0.0016 | val_psnr=30.31 dB | time=51.5s
[Epoch 161] train_loss=0.0017 | train_psnr=34.44 dB | val_loss=0.0016 | val_psnr=30.33 dB | time=51.9s
[Epoch 162] train_loss=0.0018 | train_psnr=34.28 dB | val_loss=0.0016 | val_psnr=30.31 dB | time=53.6s
[Epoch 163] train_loss=0.0018 | train_psnr=34.25 dB | val_loss=0.0016 | val_psnr=30.33 dB | time=56.1s
[Epoch 164] train_loss=0.0018 | train_psnr=34.38 dB | val_loss=0.0016 | val_psnr=30.33 dB | time=55.1s
[Epoch 165] train_loss=0.0019 | train_psnr=34.07 dB | val_loss=0.0016 | val_psnr=30.32 dB | time=55.2s
[Epoch 166] train_loss=0.0018 | train_psnr=34.14 dB | val_loss=0.0016 | val_psnr=30.27 dB | time=56.0s
